society,0.00011436368323414565,7
places,0.00011421541571050588,6
huge,0.00011421541571050588,4
beyond,0.00011416599320262595,6
energy,0.00011377061313958656,6
movies,0.00011372119063170663,6
held,0.00011372119063170663,4
died,0.00011367176812382671,4
sorry,0.00011357292310806686,5
defense,0.00011352350060018693,7
standards,0.00011352350060018693,9
hair,0.00011327638806078731,4
source,0.00011297985301350776,6
enjoy,0.00011293043050562784,5
gore,0.00011288100799774791,4
agencies,0.00011288100799774791,8
base,0.00011283158548986799,4
click,0.00011278216298198807,5
highly,0.00011278216298198807,6
decided,0.00011278216298198807,7
ok,0.00011248562793470852,2
loss,0.00011238678291894867,4
changed,0.00011228793790318882,7
mr,0.00011223851539530889,2
names,0.00011199140285590927,5
countries,0.00011174429031650965,9
hold,0.00011174429031650965,4
older,0.0001116454453007498,5
thanks,0.00011154660028498995,6
check,0.00011139833276135018,5
background,0.00011134891025347025,10
developed,0.00011134891025347025,9
experiments,0.00011129948774559033,11
june,0.00011129948774559033,4
clearly,0.00011110179771407063,7
basis,0.00011110179771407063,5
trial,0.00011110179771407063,5
knows,0.00011095353019043086,5
allowed,0.00011090410768255093,7
offer,0.00011075584015891116,5
wp,0.00011075584015891116,2
effective,0.00011070641765103123,9
eat,0.00011055815012739146,3
natural,0.00011050872761951154,7
apparently,0.00011050872761951154,10
directly,0.00011036046009587175,8
named,0.00011021219257223199,5
lived,0.00011016277006435205,5
stage,0.00011016277006435205,5
wait,0.00011011334755647214,4
paid,0.00011001450254071228,4
race,0.00010991565752495243,4
remains,0.00010966854498555281,7
nuclear,0.00010952027746191303,7
account,0.00010947085495403311,7
kept,0.0001094214324461532,4
necessary,0.00010927316492251341,9
distribution,0.00010917431990675356,12
official,0.00010912489739887364,8
continue,0.00010892720736735394,8
choice,0.00010877893984371417,6
activities,0.00010868009482795432,10
reaction,0.00010863067232007439,8
door,0.00010858124981219447,4
write,0.00010848240479643462,5
wonder,0.00010843298228855469,6
none,0.00010818586974915507,4
volume,0.00010818586974915507,6
cold,0.0001080376022255153,4
sent,0.00010798817971763537,4
www,0.00010774106717823575,3
kill,0.0001076422221624759,4
xx,0.0001076422221624759,2
step,0.0001076422221624759,4
land,0.00010729626460731643,4
serious,0.00010719741959155658,7
weight,0.00010709857457579673,6
intelligence,0.00010690088454427703,12
magazine,0.00010685146203639711,8
met,0.00010675261702063726,3
picture,0.0001064560819733577,7
bought,0.00010630781444971794,6
won,0.00010606070191031832,3
starting,0.00010601127940243839,8
models,0.00010591243438667854,6
leads,0.00010576416686303877,5
allow,0.00010571474435515883,5
leading,0.00010571474435515883,7
acid,0.00010566532184727892,4
baby,0.000105615899339399,4
western,0.000105615899339399,7
ground,0.000105615899339399,6
software,0.00010556647683151907,8
suggests,0.00010551705432363915,8
giving,0.00010546763181575921,6
concentration,0.0001054182093078793,13
king,0.00010507225175271983,4
mine,0.00010497340673695998,4
designed,0.00010492398422908004,8
bank,0.00010487456172120013,4
beginning,0.00010477571670544027,9
rock,0.00010467687168968042,4
network,0.00010467687168968042,7
hey,0.00010462744918180049,3
appears,0.00010457802667392057,7
clinical,0.00010428149162664102,8
genome,0.00010408380159512132,6
send,0.00010398495657936147,4
simple,0.00010358957651632208,6
practice,0.00010349073150056223,8
proposed,0.00010329304146904253,8
speech,0.00010324361896116261,6
min,0.00010319419645328268,3
beach,0.00010319419645328268,5
efforts,0.00010294708391388306,7
learn,0.00010274939388236336,5
member,0.00010260112635872359,6
accounting,0.00010255170385084366,10
nature,0.00010235401381932396,6
attack,0.00010225516880356412,6
overall,0.00010200805626416449,7
pressure,0.00010185978874052472,8
appropriate,0.00010176094372476487,11
blue,0.00010176094372476487,4
release,0.00010176094372476487,7
gives,0.00010176094372476487,5
spending,0.0001016126762011251,8
growing,0.00010146440867748532,7
unit,0.00010146440867748532,4
types,0.0001014149861696054,5
limited,0.0001014149861696054,7
clients,0.000101019606106566,7
walk,0.000101019606106566,4
dear,0.00010097018359868608,4
sept,0.00010087133858292623,4
feeling,0.00010087133858292623,7
robert,0.00010072307105928644,6
fight,0.0001006242260435266,5
chinese,0.00010057480353564667,7
eyes,0.0001004265360120069,4
liked,0.0001004265360120069,5
effort,0.00010032769099624705,6
comment,9.998173344108758e-05,7
direct,9.998173344108758e-05,6
insurance,9.998173344108758e-05,9
box,9.998173344108758e-05,3
contrast,9.993231093320765e-05,8
planning,9.98334659174478e-05,8
income,9.978404340956788e-05,6
republicans,9.968519839380803e-05,11
reasons,9.943808585440841e-05,7
commission,9.933924083864856e-05,10
appear,9.928981833076863e-05,6
relative,9.924039582288871e-05,8
hospital,9.909212829924893e-05,8
initial,9.904270579136901e-05,7
players,9.864732572832961e-05,7
treated,9.864732572832961e-05,7
equal,9.864732572832961e-05,5
mhm,9.840021318892999e-05,3
target,9.825194566529022e-05,6
employees,9.815310064953037e-05,9
knowledge,9.805425563377052e-05,9
created,9.785656560225082e-05,7
pick,9.78071430943709e-05,4
critics,9.78071430943709e-05,7
win,9.765887557073112e-05,3
notes,9.765887557073112e-05,5
consistent,9.756003055497127e-05,10
wish,9.751060804709135e-05,4
measure,9.751060804709135e-05,7
senior,9.746118553921142e-05,6
comments,9.726349550769173e-05,8
noted,9.716465049193188e-05,5
larger,9.711522798405195e-05,6
fish,9.70163829682921e-05,4
parts,9.681869293677241e-05,5
beautiful,9.676927042889248e-05,9
cox,9.676927042889248e-05,3
regions,9.671984792101256e-05,7
majority,9.667042541313263e-05,8
shot,9.657158039737278e-05,4
daughter,9.6423312873733e-05,8
date,9.632446785797316e-05,4
produced,9.627504535009324e-05,8
totally,9.62256228422133e-05,7
actual,9.62256228422133e-05,6
impact,9.617620033433339e-05,6
style,9.60279328106936e-05,5
animals,9.60279328106936e-05,7
resources,9.592908779493375e-05,9
includes,9.58302427791739e-05,8
scene,9.558313023977428e-05,5
imagine,9.548428522401443e-05,7
basically,9.548428522401443e-05,9
yesterday,9.543486271613451e-05,9
provides,9.518775017673488e-05,8
union,9.49900601452152e-05,5
theory,9.484179262157541e-05,6
controls,9.484179262157541e-05,8
features,9.474294760581556e-05,8
break,9.474294760581556e-05,5
suggested,9.454525757429587e-05,9
runs,9.454525757429587e-05,4
search,9.444641255853602e-05,6
nor,9.444641255853602e-05,3
critical,9.439699005065609e-05,8
europe,9.429814503489624e-05,6
hell,9.429814503489624e-05,4
williams,9.410045500337654e-05,8
throughout,9.405103249549662e-05,10
investigation,9.405103249549662e-05,13
approximately,9.40016099876167e-05,13
hands,9.395218747973677e-05,5
definitely,9.395218747973677e-05,10
crime,9.395218747973677e-05,5
weekend,9.395218747973677e-05,7
receptor,9.385334246397692e-05,8
identify,9.385334246397692e-05,8
civil,9.3803919956097e-05,5
anti,9.3803919956097e-05,4
boston,9.375449744821707e-05,6
sales,9.365565243245722e-05,5
relatively,9.350738490881745e-05,10
games,9.32108498615379e-05,5
dog,9.291431481425836e-05,3
mouse,9.256835725909888e-05,5
james,9.242008973545911e-05,5
tests,9.237066722757919e-05,5
signal,9.232124471969926e-05,6
fbi,9.227182221181934e-05,3
event,9.217297719605949e-05,5
sports,9.192586465665985e-05,6
explain,9.172817462514017e-05,7
mark,9.167875211726024e-05,4
individuals,9.162932960938032e-05,11
student,9.162932960938032e-05,7
river,9.153048459362047e-05,5
seeing,9.133279456210077e-05,6
finding,9.133279456210077e-05,7
sign,9.123394954634091e-05,4
miss,9.113510453058106e-05,4
leader,9.103625951482121e-05,6
hate,9.09868370069413e-05,4
feet,9.093741449906136e-05,4
lat,9.093741449906136e-05,3
ready,9.088799199118144e-05,5
begin,9.07891469754216e-05,5
travel,9.059145694390189e-05,6
science,9.044318942026212e-05,7
online,9.024549938874242e-05,6
letter,9.01960768808625e-05,6
organizations,9.01960768808625e-05,13
cat,9.009723186510265e-05,3
save,9.004780935722272e-05,4
annual,8.99983868493428e-05,6
stand,8.989954183358295e-05,5
physical,8.98006968178231e-05,8
leaders,8.98006968178231e-05,7
paul,8.955358427842348e-05,4
coast,8.950416177054355e-05,5
established,8.945473926266363e-05,11
reduced,8.930647173902385e-05,7
wonderful,8.930647173902385e-05,9
taxes,8.925704923114393e-05,5
european,8.9207626723264e-05,8
investment,8.915820421538408e-05,10
length,8.910878170750416e-05,6
focus,8.910878170750416e-05,5
politics,8.900993669174431e-05,8
require,8.896051418386438e-05,7
cdna,8.881224666022461e-05,4
sell,8.871340164446476e-05,4
expect,8.871340164446476e-05,6
plant,8.871340164446476e-05,5
neither,8.871340164446476e-05,7
dr,8.871340164446476e-05,2
whom,8.866397913658483e-05,4
responsible,8.856513412082499e-05,11
married,8.856513412082499e-05,7
labor,8.851571161294506e-05,5
ita,8.836744408930529e-05,3
peace,8.812033154990566e-05,5
add,8.807090904202574e-05,3
basic,8.802148653414582e-05,5
democratic,8.797206402626589e-05,10
variety,8.797206402626589e-05,7
judge,8.797206402626589e-05,5
store,8.792264151838597e-05,5
atlanta,8.792264151838597e-05,7
column,8.777437399474619e-05,6
quickly,8.762610647110642e-05,7
behavior,8.752726145534657e-05,8
alternative,8.747783894746664e-05,11
interested,8.747783894746664e-05,10
pcr,8.73789939317068e-05,3
novel,8.732957142382687e-05,5
learned,8.728014891594695e-05,7
lots,8.723072640806702e-05,4
twice,8.713188139230716e-05,5
saturday,8.713188139230716e-05,8
otherwise,8.713188139230716e-05,9
traditional,8.708245888442725e-05,11
loved,8.67859238371477e-05,5
ahead,8.673650132926778e-05,5
charge,8.668707882138784e-05,6
lawyers,8.668707882138784e-05,7
mom,8.668707882138784e-05,3
democrats,8.6588233805628e-05,9
raised,8.6588233805628e-05,6
authority,8.6588233805628e-05,9
status,8.653881129774808e-05,6
activation,8.648938878986814e-05,10
career,8.643996628198822e-05,6
create,8.634112126622837e-05,6
meant,8.629169875834846e-05,5
success,8.629169875834846e-05,7
sit,8.624227625046852e-05,3
selection,8.614343123470867e-05,9
square,8.614343123470867e-05,6
separate,8.604458621894882e-05,8
editorial,8.59951637110689e-05,9
fund,8.59951637110689e-05,4
jobs,8.594574120318897e-05,4
reference,8.589631869530905e-05,9
meaning,8.57974736795492e-05,7
saving,8.569862866378935e-05,6
negative,8.555036114014958e-05,8
county,8.555036114014958e-05,6
phase,8.550093863226965e-05,5
voice,8.530324860074995e-05,5
wear,8.520440358499011e-05,4
rich,8.515498107711018e-05,4
sexual,8.485844602983063e-05,6
carried,8.480902352195071e-05,7
mass,8.475960101407078e-05,4
wow,8.475960101407078e-05,3
perfect,8.471017850619086e-05,7
selected,8.461133349043101e-05,8
israel,8.446306596679124e-05,6
author,8.431479844315146e-05,6
estimated,8.416653091951169e-05,9
hiv,8.416653091951169e-05,3
active,8.401826339587192e-05,6
investors,8.401826339587192e-05,9
minute,8.386999587223214e-05,6
microsoft,8.386999587223214e-05,9
moving,8.382057336435222e-05,6
tour,8.382057336435222e-05,4
funds,8.377115085647229e-05,5
usa,8.377115085647229e-05,3
trouble,8.372172834859237e-05,7
claims,8.35734608249526e-05,6
dark,8.35734608249526e-05,4
extra,8.35734608249526e-05,5
girls,8.35734608249526e-05,5
reporting,8.347461580919275e-05,9
pass,8.342519330131282e-05,4
male,8.342519330131282e-05,4
aid,8.342519330131282e-05,3
tend,8.327692577767305e-05,4
cars,8.31780807619132e-05,4
brown,8.31780807619132e-05,5
testing,8.312865825403327e-05,7
bar,8.312865825403327e-05,3
findings,8.307923574615335e-05,8
happens,8.307923574615335e-05,7
prices,8.307923574615335e-05,6
club,8.302981323827343e-05,4
helped,8.302981323827343e-05,6
produce,8.29803907303935e-05,7
serve,8.29803907303935e-05,5
useful,8.293096822251358e-05,6
april,8.283212320675373e-05,5
fold,8.283212320675373e-05,4
comparison,8.268385568311395e-05,10
mrna,8.25850106673541e-05,4
song,8.253558815947418e-05,4
largest,8.243674314371433e-05,7
forward,8.243674314371433e-05,7
smaller,8.228847562007456e-05,7
surface,8.228847562007456e-05,7
fair,8.21896306043147e-05,4
mention,8.21896306043147e-05,7
conference,8.21896306043147e-05,10
delivery,8.214020809643477e-05,8
degree,8.209078558855486e-05,6
prior,8.1991940572795e-05,5
richard,8.194251806491509e-05,7
instance,8.189309555703515e-05,8
famous,8.189309555703515e-05,6
random,8.184367304915524e-05,6
requirements,8.17942505412753e-05,12
reform,8.174482803339539e-05,6
detected,8.174482803339539e-05,8
defined,8.169540552551545e-05,7
title,8.154713800187568e-05,5
reduce,8.149771549399575e-05,6
environment,8.144829298611583e-05,11
image,8.139887047823592e-05,5
ad,8.139887047823592e-05,2
material,8.134944797035598e-05,8
faith,8.120118044671621e-05,5
sets,8.115175793883628e-05,4
bin,8.115175793883628e-05,3
immediately,8.110233543095636e-05,11
follow,8.110233543095636e-05,6
possibility,8.110233543095636e-05,11
dallas,8.095406790731658e-05,6
wide,8.090464539943666e-05,4
oil,8.090464539943666e-05,3
solution,8.090464539943666e-05,8
dad,8.07563778757969e-05,3
benefit,8.070695536791696e-05,7
net,8.070695536791696e-05,3
opportunity,8.070695536791696e-05,11
genetic,8.060811035215711e-05,7
lake,8.060811035215711e-05,4
attacks,8.055868784427719e-05,7
female,8.050926533639726e-05,6
respectively,8.045984282851734e-05,12
remain,8.045984282851734e-05,6
sister,8.045984282851734e-05,6
posted,8.041042032063741e-05,6
reached,8.041042032063741e-05,7
elements,8.041042032063741e-05,8
worse,8.036099781275749e-05,5
temperature,8.036099781275749e-05,11
transcription,8.031157530487757e-05,13
william,8.021273028911772e-05,7
respect,8.021273028911772e-05,7
records,8.011388527335787e-05,7
baseball,8.006446276547794e-05,8
avoid,8.001504025759802e-05,5
newspapers,7.986677273395824e-05,10
editor,7.981735022607832e-05,6
message,7.966908270243855e-05,7
france,7.961966019455862e-05,6
operations,7.95702376866787e-05,10
thank,7.95702376866787e-05,5
camp,7.952081517879877e-05,4
eventually,7.952081517879877e-05,10
fred,7.952081517879877e-05,4
fast,7.947139267091885e-05,4
floor,7.932312514727907e-05,5
chairman,7.927370263939915e-05,8
telling,7.922428013151922e-05,7
reach,7.912543511575938e-05,5
presented,7.902659009999953e-05,9
gun,7.89771675921196e-05,3
secret,7.887832257635975e-05,6
radio,7.887832257635975e-05,5
fear,7.87794775605999e-05,4
influence,7.87794775605999e-05,9
measured,7.87794775605999e-05,8
analyses,7.853236502120028e-05,8
spot,7.848294251332036e-05,4
details,7.848294251332036e-05,7
spanish,7.828525248180066e-05,7
candidate,7.823582997392073e-05,9
subjects,7.823582997392073e-05,8
tested,7.818640746604081e-05,6
expensive,7.813698495816088e-05,9
agreement,7.808756245028096e-05,9
statement,7.808756245028096e-05,9
deep,7.79887174345211e-05,4
continued,7.793929492664119e-05,9
firm,7.784044991088134e-05,4
whereas,7.784044991088134e-05,7
prepared,7.77910274030014e-05,8
increasing,7.769218238724155e-05,10
contact,7.754391486360179e-05,7
statistical,7.749449235572187e-05,11
link,7.749449235572187e-05,4
therapy,7.744506984784193e-05,7
color,7.744506984784193e-05,5
internal,7.739564733996202e-05,8
hotel,7.734622483208208e-05,5
yourself,7.729680232420217e-05,8
